oe__area.code,oe__voice.plan,oe__intl.plan,std_scaler__account.length,std_scaler__intl.calls,std_scaler__day.calls,std_scaler__eve.calls,std_scaler__night.calls,std_scaler__total.mins,std_scaler__intl_ratio,std_scaler__day_ratio,std_scaler__eve_ratio,std_scaler__night_ratio,std_scaler__day.charge_per_min,std_scaler__eve.charge_per_min,std_scaler__night.charge_per_min,std_scaler__intl.charge_per_min,std_scaler__customer.calls,robust__voice.messages,remainder__state_freq
1.0,0.0,0.0,-0.6614167834624421,0.4609279598825926,1.3753811341803044,2.4245959058880637,-0.30220546303870527,-0.3951043061917982,-0.26757085450488793,0.44540861275279675,-0.6089029083472556,0.1712453164272663,0.1092968537454728,0.3191641934669138,-0.028383691311702798,0.8544530577409689,-1.3497431273812648,0.0,0.01986421926074931
1.0,0.0,0.0,1.7981842416153773,-0.513638346619712,0.049297550302940085,-1.0227177543622672,1.6812480717316196,1.1646020732813702,-0.7757923782944877,0.4000833525795069,-1.0440456795235158,0.6966846575949969,0.28193411291895965,-0.05086930943413689,-0.2552862241864451,1.4731675491932437,-1.3497431273812648,0.0,0.02137289414131255
1.0,0.0,0.0,-0.17963926308637443,0.022704195008022055,-1.6338085369260225,-1.8338503803035215,-0.40392102892436293,-0.003780124961971017,-0.5448201021918142,0.2364602105993854,1.4161987158653762,-1.6467858837119589,-1.2787806939706854,0.6409324568600074,-0.028383691311702798,1.2473533029814088,-1.3497431273812648,0.0,0.016595423686195626
1.0,0.0,0.0,-1.2446211502334714,0.022704195008022055,1.4773875637093326,1.2585927560975105,-2.4890901295803456,-0.03284992128190129,-0.43673447231123197,-0.048965532767337595,0.4477062557856396,-0.3769781268882352,0.12676274510073265,0.9158833644316976,1.4807217353276834,0.8544530577409689,-1.3497431273812648,0.0,0.017349761126477244
2.0,1.0,0.0,1.4431902792330116,0.4609279598825926,0.3553168388900242,0.39676434103492786,0.7149501958178717,1.9595491957225324,-1.6015158297159031,-0.6700154403601807,-0.29263761984109954,1.1014849972681195,-0.4423043192057692,-0.5481018289578434,0.16302570792913307,1.1466380288494715,-0.4438400951316166,1.2120468130962643,0.02388735227558461
1.0,1.0,0.0,0.9360560472582035,-1.2051041452537794,-0.20571852351963,2.323204327645407,0.4606612811037274,0.4948786888337519,-1.0363734936677198,-0.3738404051103934,0.5508030113972809,-0.1017586053897887,-0.4716806652616035,-0.17615624348746659,-0.9035791752571373,1.4307067507602342,-1.3497431273812648,1.057362051410185,0.01835554438018607
1.0,0.0,0.0,-1.396761419825914,2.0246647863356424,0.8143457717706503,0.39676434103492786,1.5286747229031332,-1.298504130288085,1.0449566116650468,-0.2643148299995554,-0.05874290775553517,0.25128602135903716,-0.17126887375368968,1.8504978092480893,-1.2958668359018164,0.6675599681131982,-0.4438400951316166,0.0,0.02137289414131255
0.0,0.0,0.0,1.7474708184178964,0.83144087376813,-0.20571852351963,1.0051138104908686,0.613234629932214,-0.6846842003018714,1.5118481937932433,-0.08394229166003214,-0.5015543828352022,0.4798441640687413,1.1636408106919205,-0.05086930943497599,1.2125038023570431,0.04685664124687605,1.36796596936768,0.0,0.022881569021875787
1.0,0.0,1.0,-0.712130206659923,-2.1796704517560843,0.049297550302940085,-0.3129767066636697,-0.5564943777528495,2.6997109327915214,-1.0245606279769663,0.5123137135826348,0.3740703600519138,-0.8398441927459543,0.38093861018257924,0.2454234431331266,1.0312745292269052,-0.4882739939544912,1.820917485492504,0.0,0.024641689715866232
2.0,0.0,1.0,-2.157462767788126,-0.513638346619712,-1.0217699597518541,-1.225500910847581,-0.6073521606956783,0.059949813124028646,-0.7917955494716128,-0.8889152971750098,-1.7748861452238405,2.6361993238729013,0.5735994013716982,-0.7828726311554897,0.4482168375550735,0.9825094339675305,0.46206293711803165,0.0,0.02388735227558461
2.0,0.0,0.0,0.47963523848087614,0.83144087376813,-1.7358149664550504,1.6134632799468094,-1.675365602495084,-1.4550338027800167,1.9515061497382629,-1.9125549635575352,0.12248646487770996,1.7059172690970443,0.543279118802457,-0.9926679756980328,0.2595346487230871,-0.1828035896937784,1.36796596936768,0.0,0.020870002514458134
0.0,0.0,0.0,-1.8531822286032413,0.83144087376813,0.5083264831835662,-0.4143682849063265,-0.7599255095241649,0.6089217359350151,0.3519814235534979,0.829344814794599,0.2729429367698172,-1.1657011812864486,0.051216073656104505,-0.4419655214272638,-0.5900604530174146,0.0649401239981857,-0.4438400951316166,0.0,0.016595423686195626
1.0,0.0,0.0,-1.1939077270359906,0.4609279598825926,0.8143457717706503,-0.9213261761196104,-0.25134768009587644,0.043178776785607484,-0.848468745003824,-0.7985552278382071,0.7264628103613552,0.14557917342330282,0.9175427124235624,-1.2151210624655615,-0.47164273612704816,-1.3776182088905913,0.46206293711803165,0.0,0.017349761126477244
2.0,1.0,0.0,1.7728275300166367,0.022704195008022055,1.5283907784738464,0.14328539542828586,-0.3530632459815341,0.9544050845064908,0.266659700989429,-0.5410574078272541,0.2690979041706432,0.26178067274246275,0.7157977245297898,0.4471823740425334,-1.2973571159074044,-0.1828035896937784,-1.3497431273812648,1.2839083111611271,0.022378677395021373
2.0,1.0,0.0,-1.4981882662208756,1.6887363001443951,-1.8888246107485924,0.4981559192775846,0.7658079787607005,0.39313440171399655,1.8144311864747027,0.0835992121696589,0.9188545315502684,-1.156492433762143,0.3705231740991747,0.7793470903675086,0.356585774577203,-0.9145117673414795,0.46206293711803165,1.254881870773396,0.024641689715866232
2.0,1.0,0.0,-2.208176190985607,0.4609279598825926,-1.7868181812195645,-0.2115851284210129,1.4269591570174756,-1.4136652464785773,1.2228515962907167,1.0057187929396327,0.4398422176505611,-1.5810467388366658,-0.7676696331115377,0.12418417746207808,-1.503792984022956,-0.46124121481632097,0.46206293711803165,1.1499651252372598,0.02137289414131255
2.0,0.0,0.0,-1.9292523633994625,0.83144087376813,-0.46073459734220007,-1.1748051217262525,0.4606612811037274,0.3908982635355399,1.2464318292111283,1.1140512505814315,-0.6121990731493836,-0.6275560451898097,-0.17126887375222802,-0.5440460987825074,-1.1995848824334348,-0.38844706445744637,-1.3497431273812648,0.0,0.01835554438018607
2.0,0.0,1.0,0.22606812249347205,-0.513638346619712,2.089426140883501,-0.3636724957849981,0.5623768469893851,-0.5616966004867828,-0.6340830974583096,1.0931318014506441,0.5399290971312962,-1.6373411488281078,0.5842861771994469,1.4238495777383298,-1.5779341545110404,1.4307067507602342,0.46206293711803165,0.0,0.018858436007040482
0.0,0.0,0.0,-0.027498993493932006,0.022704195008022055,-2.5008631879227607,0.8530264431268835,-0.40392102892436293,-0.002662055872743956,0.5347545262271983,0.30529083383022654,0.9096676813748827,-1.282979565370377,-0.44370646843251665,0.32687001401882654,1.4531014118025427,-1.2143921680165721,-0.4438400951316166,0.0,0.02036711088760372
1.0,1.0,0.0,-0.3317795326788169,0.83144087376813,1.2223714898867624,-0.11019355017835611,-2.5399479125231745,0.664825190396419,0.9006795263985768,0.09913252253666525,0.5888501357002652,-0.7710318502522611,0.08853471308187866,0.7993603422700412,-0.5292400132009403,0.03123349628492558,-0.4438400951316166,1.1885076840579998,0.01684686949962283
1.0,1.0,0.0,0.8092724892645013,0.022704195008022055,-2.3478535436292187,-1.631067223818208,0.8166657617035293,0.4199680598554689,0.09289213819895317,-0.17461425929907728,1.7041041395105418,-1.5602828293248034,-1.0350554300903358,-0.8780030218014876,-1.5452661897212794,1.1851725685172398,-1.3497431273812648,0.846351820920547,0.023133014835302994
0.0,0.0,0.0,-0.3317795326788169,2.0246647863356424,-1.0727731745163682,0.24467697367094265,-0.5056365948100207,-0.8356235273476619,-1.8142036508408788,0.7661951346153479,0.19652217924998222,-0.8646240939815537,-1.0165688264243036,-0.3819945798293649,0.1871023619220786,-3.0687656212043084,-0.4438400951316166,0.0,0.02137289414131255
1.0,1.0,0.0,1.2656932980418287,-1.2051041452537794,0.40632005365453816,0.4981559192775846,-0.8107832924669938,0.018581256822590538,0.36401976082266574,0.34507436636791905,0.17841214189353696,-0.5698223328388979,0.097827636474558,0.5282827439570452,1.713766264488755,0.08611480038212321,0.46206293711803165,1.1361219343474658,0.020870002514458134
2.0,0.0,0.0,-0.15428255148763403,0.4609279598825926,0.40632005365453816,-0.2622809175423413,-0.14963211421021874,-1.0782445197101547,-0.49533078367030864,1.0756262135342458,-0.42177311519839067,-0.6537604042764229,-0.7238626518368453,1.735641752176607,-0.6676937303785173,1.9147598528964729,-0.4438400951316166,0.0,0.01684686949962283
1.0,0.0,0.0,0.8853426240607226,-0.513638346619712,-0.15471530875511597,0.9037222322482118,1.3252435911318179,0.26791066372045136,0.016174847324592075,0.1671041830486836,0.5882543546910921,-0.7761152973982436,0.9100902032760367,-0.17935098043766093,0.6788652586346042,-0.18280358969360377,-0.4438400951316166,0.0,0.02388735227558461
2.0,1.0,0.0,-0.6360600718637017,0.4609279598825926,-0.15471530875511597,0.4981559192775846,-0.14963211421021874,0.6860685030917522,-0.08981014536852441,-1.5628275102318103,1.0399096422455247,0.5626338072519355,1.9958993176621527,0.17191431022015138,-0.40035056969122784,-0.46124121481632097,0.46206293711803165,1.2839083111611271,0.017098315313050037
1.0,0.0,0.0,-1.219264438634731,0.022704195008022055,0.5083264831835662,0.19398118454961427,-0.8107832924669938,-1.3421088247679804,-0.552097555662022,0.3295852942464451,-0.755686076743076,0.46072695099488054,-0.17126887375222802,0.4023801236548697,-1.6043319477512488,-0.1828035896937784,1.820917485492504,0.0,0.024641689715866232
0.0,0.0,0.0,1.5446171256279733,-1.2051041452537794,1.0183586308287063,-0.11019355017835611,-0.20048989715304757,2.2155870171557632,-1.1524571071135183,0.20687410472365017,-0.4067570654351952,0.2775221375544501,-0.37999732025094896,-0.7948825297891824,0.40531608671519626,-1.550779747904622,-0.4438400951316166,0.0,0.024893135529293436
2.0,0.0,0.0,0.8853426240607226,-0.513638346619712,0.7633425570061363,-1.631067223818208,-0.9124988583526514,0.30592501275420575,0.786820007988798,-0.9427531058347707,0.8767314851358744,0.022818385846289875,0.9250986568106295,-0.7770119160092515,-0.9035791752571373,-0.6455014079121186,-0.4438400951316166,0.0,0.020870002514458134
1.0,0.0,0.0,-0.10356912829015322,-0.513638346619712,1.2733747046512764,0.9544180213695402,0.10465680050392549,0.7620972011592622,-0.6642966452224884,-1.0312283324086522,-0.26458880911910915,1.378154503162656,-1.5831237544862091,-0.3379703273557783,-0.5591247277602518,0.4866315515585149,1.820917485492504,0.0,0.02137289414131255
1.0,0.0,0.0,0.27678154569095287,-2.1796704517560843,-2.2458471141001906,0.041893817185629074,0.8166657617035293,0.7967573429253316,0.17336479309204036,2.0652158862092937,-1.366328147679813,-0.7678824032855301,-0.5170481715301112,1.4837366391471578,0.2993108274736677,0.3246714367393807,-0.4438400951316166,0.0,0.01684686949962283
0.0,0.0,0.0,0.14999798769725084,-0.513638346619712,-1.7358149664550504,-0.9213261761196104,0.3589457152180697,0.330522532717224,0.5605059870714582,0.10361545404703276,0.6047865034460792,-0.7669858101544617,-0.7152997317230558,0.7106354056052673,0.6708465630572175,-0.9145117673414795,-1.3497431273812648,0.0,0.02137289414131255
1.0,0.0,0.0,1.164266451646867,1.1523937585166601,-0.358728167813172,-1.478979856454223,0.7658079787607005,0.9801206735587373,-0.851757250367081,-0.7208583744693802,0.015695354939610412,0.7865080632510832,1.3821879714200067,0.8656406962361144,-0.2569682296190921,-0.18280358969360377,0.46206293711803165,0.0,0.023133014835302994
0.0,0.0,0.0,-1.1178375922397694,0.83144087376813,0.5083264831835662,0.09258960630695748,-0.4547788118671918,0.7173744375901391,-0.3042155013452589,-0.04580275889399164,0.013406350440891916,0.05065148559374681,-0.17126887375222802,0.49189078369061606,0.3822162316931474,-0.7764536206154092,0.46206293711803165,0.0,0.019361327633894896
1.0,1.0,0.0,-0.4839198022712593,0.4609279598825926,0.8653489865351643,-1.9859377476675069,1.1726702423033313,-1.2828511630388924,1.1502627255740192,-0.411715068640881,0.9775567944648854,-0.6552443185015073,1.043078252720663,-0.05086930943413689,0.6357093643449727,0.36918678993534537,-1.3497431273812648,1.1361219343474658,0.022881569021875787
1.0,0.0,0.0,1.0628396052519054,-0.513638346619712,-0.7667538859292842,0.9037222322482118,-1.1667877730667957,0.26567452554199467,-0.6238021407399482,-1.1920387165897353,0.6844569654266728,0.5787440110538207,0.2285958722724603,0.958537608330961,0.10277774730057859,-1.243369375272964,-0.4438400951316166,0.0,0.02187578576816696
1.0,1.0,0.0,2.0517513576027815,0.022704195008022055,-0.358728167813172,1.3599843343401674,-0.9124988583526514,0.8280632774237172,-0.34937970606093044,-0.23862996818215432,0.47745050069778416,-0.21737192312138737,-0.44800133329791364,1.1632566820139136,0.9723227506158993,-0.7764536206154092,-0.4438400951316166,1.176121987836115,0.024641689715866232
1.0,0.0,0.0,1.5446171256279733,-1.2051041452537794,-0.5117378121067141,0.09258960630695748,-0.5056365948100207,0.23884086740052235,-0.4905768789114359,0.25418160184624583,-0.4689323148820397,0.24331868691260303,-0.17126887375368968,-1.3483687595230018,-1.1537871299126143,-0.5211202739825511,-0.4438400951316166,0.0,0.018606990193613275
1.0,0.0,0.0,0.6064187964745782,0.83144087376813,-0.7667538859292842,-0.11019355017835611,-1.4719344707237687,0.7978754120145599,-0.1955207952737403,1.0016099258988476,-0.21197971758490283,-0.8119370075013118,0.8756930954589933,0.7959580627520435,-1.5196490752936993,0.6675599681131982,1.36796596936768,0.0,0.018606990193613275
0.0,0.0,0.0,0.9614127588569438,1.1523937585166601,-0.358728167813172,-0.8706303869982821,0.20637236638958317,1.4295844474284252,-0.25976893606793233,0.4274309732300957,-1.3768247013545483,0.968297058871283,0.6999004736633315,-0.9374305172656283,0.2848847226842232,0.8837540929791537,1.36796596936768,0.0,0.022881569021875787
2.0,0.0,0.0,-1.2953345734309523,1.1523937585166601,-1.5828053221615084,-0.4143682849063265,2.647545947645368,0.31263342728957444,0.4189813139976852,-1.474694245774102,1.384515287268124,0.08472489559184117,0.7108448121996761,-0.16148671590036479,0.5469158276748971,0.3246714367393807,0.46206293711803165,0.0,0.02388735227558461
2.0,1.0,0.0,-0.5853466486662209,0.83144087376813,-1.3277892483389382,-1.4282840673328945,-0.8107832924669938,-1.4964023590814555,0.8041729906110386,0.298761913324442,-0.9210411401361268,0.5612783808887543,0.533713549959158,-0.7828726311554897,-1.2667794430255543,0.7517543797772483,-0.4438400951316166,1.1361219343474658,0.017098315313050037
1.0,0.0,0.0,0.4542785268821357,0.4609279598825926,0.7633425570061363,-1.0734135434835956,1.579532505845962,0.17958320567143346,-1.0221661224797325,1.5688771634709588,-1.5705583731587447,0.03997609262237985,0.8552844800746364,-0.2743115650670916,-1.0646409141815798,1.9147598528964729,-1.3497431273812648,0.0,0.018858436007040482
1.0,1.0,0.0,-1.1939077270359906,1.1523937585166601,0.9673554160641923,-0.2115851284210129,-1.8279389513235706,-1.392421933783244,-0.7263325124204102,-2.659928244726502,1.3983372807524834,2.0379330410499685,-2.9247032891544014,-0.7828726311546506,-1.2450627266428567,2.2374619209872404,-0.4438400951316166,1.176121987836115,0.02187578576816696
2.0,0.0,0.0,-0.15428255148763403,0.83144087376813,0.6103329127125943,-0.4650640740276549,0.257230149332412,1.1903176623336154,-0.7304237796745843,0.6249626924318941,-1.0867088325545131,0.5040676008993875,-0.17126887375368968,-1.3915228432285087,-0.1456756434515555,0.14156189111937212,-0.4438400951316166,0.0,0.01835554438018607
1.0,0.0,0.0,-0.23035268628385525,2.0246647863356424,1.1713682751222485,1.3599843343401674,-1.2176455560096244,-1.2929137848419454,0.7245968682061305,0.2335093820139689,-0.5722267740409182,0.2807200299028341,-0.17126887375222802,-1.5506720047519715,0.8706266357342353,-0.4882739939544912,-0.4438400951316166,0.0,0.016595423686195626
0.0,0.0,0.0,0.5303486616783569,-0.513638346619712,0.40632005365453816,-1.631067223818208,-0.6582099436385072,2.6561062383116254,-0.803345104772698,-1.3050415897732603,1.1354490082387312,0.25121883542289786,0.44683191323443083,-0.4821351751562036,1.0098672924484167,-1.3064982910811012,-1.3497431273812648,0.0,0.01986421926074931
1.0,0.0,0.0,-0.7882003414561441,0.83144087376813,0.4573232684190522,0.24467697367094265,0.7149501958178717,0.29474432186192495,0.9454929491215667,-0.7316381519365586,-0.3358590880142869,1.023008407584802,0.1713608403104415,-0.05086930943497599,-1.1120404189928692,0.4866315515585149,-0.4438400951316166,0.0,0.01684686949962283
1.0,0.0,0.0,1.2403365864430882,1.4354942663848977,-2.2458471141001906,0.802330654005555,0.20637236638958317,-2.3181831396640917,1.0104440481748924,1.3550969114650306,-2.610960965688621,1.1680491945583706,-0.17126887375368968,-0.05086930943497599,0.538108425362778,-1.243369375272964,-1.3497431273812648,0.0,0.017852652753331658
2.0,0.0,1.0,0.20071141089473166,-0.513638346619712,-0.15471530875511597,0.041893817185629074,0.10465680050392549,-0.4767233497054474,-0.22670017657675723,-1.9506576027704972,1.0332842449473496,0.980470843491499,1.6636505357041365,-0.44882986915830425,-0.30151083230084863,0.8544530577409689,1.36796596936768,0.0,0.020115665074176513
1.0,0.0,0.0,0.5049919500796165,0.022704195008022055,1.1713682751222485,0.29537276279227104,0.20637236638958317,-0.7316431020494498,0.3009859645498966,-2.034468486615762,0.870455268458612,1.1937897769998347,-2.8309752904885905,0.37673659137271304,0.7953755486974895,-1.4166644382759608,1.36796596936768,0.0,0.02036711088760372
0.0,1.0,0.0,-0.38249295587629767,1.4354942663848977,1.1713682751222485,-0.5157598631489833,-1.2176455560096244,-0.09210758301099017,-0.2815411684332099,1.1903788328507332,-1.5146501216208503,0.32062186860291103,-0.6299987261159538,2.0057114515893244,1.2813118630015836,1.4731675491932437,0.46206293711803165,1.2839083111611271,0.019361327633894896
1.0,0.0,0.0,0.09928456449977002,-1.2051041452537794,0.6103329127125943,1.3599843343401674,0.20637236638958317,-0.5862941204497998,0.2480110984675655,-0.5938005825419667,0.4303703613786802,0.15408802946646089,0.20569739003790277,-0.9587292850218564,0.46030179549744576,-0.4882739939544912,0.46206293711803165,0.0,0.024641689715866232
